asset,source,ethnicity,gender,head_id,frame,dist_interocular_inner,dist_interocular_outer,dist_eye_width_left,dist_eye_width_right,dist_eye_to_nose_tip_left,dist_eye_to_nose_tip_right,dist_eye_to_mouth_left,dist_eye_to_mouth_right,dist_nose_width,dist_nose_length,dist_mouth_width,dist_lip_height,dist_jaw_width,dist_cheekbone_width,dist_face_height,dist_chin_to_mouth,dist_brow_width_left,dist_brow_width_right,dist_brow_span,ratio_interocular_outer,ratio_eye_width_left,ratio_eye_width_right,ratio_eye_to_nose_tip_left,ratio_eye_to_nose_tip_right,ratio_eye_to_mouth_left,ratio_eye_to_mouth_right,ratio_nose_width,ratio_nose_length,ratio_mouth_width,ratio_lip_height,ratio_jaw_width,ratio_cheekbone_width,ratio_face_height,ratio_chin_to_mouth,ratio_brow_width_left,ratio_brow_width_right,ratio_brow_span
auth_middleeast_f_9429_frame_0329_subdiv_auth_middleeast_f_9429_head.glb,pca_gnm_variation_001,middleeast,female,9429,0329,0.04760353832130607,0.16751403520807115,0.06346014686854362,0.06394872678469193,0.08649320208219609,0.08609712796893734,0.08806428235670148,0.0878053756642409,0.04035228488569064,0.03238427125179599,0.059213299858323826,0.020995767113870693,0.05749329981266829,0.1816628651365443,0.1672361811986815,0.05058134385419459,0.08604517961664271,0.08603681790361825,0.17520706356301616,3.5189408416957177,1.3330972676907202,1.3433607887099055,1.8169490153945982,1.8086287491449469,1.849952450221253,1.8445136382843534,0.8476740660185345,0.680291263922742,1.2438844242765361,0.4410547588323607,1.2077526553721707,3.8161630740636956,3.5131040064690118,1.0625542898258833,1.8075374783250342,1.8073618251421129,3.680547071531407
auth_middleeast_f_9430_frame_0330_subdiv_auth_middleeast_f_9430_head.glb,pca_gnm_variation_001,middleeast,female,9430,0330,0.04486512898551223,0.15677958051933685,0.06422646237135192,0.05482356051479611,0.08435521501408423,0.07932029804194128,0.08559867421126251,0.08319609302819415,0.039346039654505525,0.03124556428927249,0.05862527587797406,0.023169468026948234,0.05207144788994862,0.1783522591159694,0.1636520875841596,0.04862081074008364,0.08620142930042146,0.086196194595713,0.17515356841443264,3.4944640540310012,1.4315452518166574,1.2219637334041686,1.8801955309506424,1.767972138619177,1.9079110245933737,1.8543598315533583,0.8769848776587955,0.6964331764066086,1.3067002637372385,0.5164248615986389,1.1606218251765963,3.975298035442239,3.6476455386321494,1.0837104860611053,1.9213458480918995,1.9212291716256364,3.904002337115601
auth_middleeast_f_9431_frame_0331_subdiv_auth_middleeast_f_9431_head.glb,pca_gnm_variation_001,middleeast,female,9431,0331,0.051843437716342304,0.14675174745400876,0.050601950717008674,0.04993848874764622,0.08186818684540015,0.08150978823492168,0.0841111568065437,0.08383851130329327,0.043264648747198334,0.031536685480132345,0.06020122781812116,0.021621707794292514,0.055630506085969755,0.18425118191300877,0.16509898266095646,0.0513151799924939,0.08512921139210618,0.08513530587037567,0.17421910176474578,2.830671612807595,0.9760531505235757,0.963255735873094,1.5791427122046986,1.5722296171966201,1.6224070106375263,1.6171479939661746,0.8345250749751163,0.6083062171278665,1.161212112273648,0.41705775594192185,1.0730481722749199,3.553992366808815,3.1845685767267953,0.9898105189949261,1.6420441070649023,1.642161662507557,3.360485134453723
auth_middleeast_f_9432_frame_0332_subdiv_auth_middleeast_f_9432_head.glb,pca_gnm_variation_001,middleeast,female,9432,0332,0.050239787723127316,0.1536804213237665,0.05331646155232116,0.054050048825333416,0.08385848937843604,0.08375564014576185,0.0852923530504889,0.08522072606466355,0.043679460363732686,0.032573970159571475,0.06058758795077018,0.022436117540835528,0.05550707699675759,0.18141186993200195,0.16622111308933255,0.05154086368505352,0.08573263303657518,0.08573261257931619,0.1748980135079236,3.0589385084726675,1.0612397856087583,1.075841504808988,1.6691648826341028,1.6671177156906238,1.697705283321202,1.6962795809233318,0.8694196839455463,0.6483699799666235,1.2059682314875582,0.44658065962542504,1.1048429842629597,3.6109203114425394,3.3085552432144243,1.025897322040779,1.70646885510444,1.706468447912055,3.481264978104422
auth_middleeast_f_9433_frame_0333_subdiv_auth_middleeast_f_9433_head.glb,pca_gnm_variation_001,middleeast,female,9433,0333,0.045630618067495764,0.16362852711758102,0.0626329538641947,0.06325549491188484,0.08480538337507941,0.08445739725683585,0.08643077039062791,0.08613565979088778,0.04021277902048818,0.0318462347063029,0.05866374031137271,0.022309807120595295,0.05709854815945164,0.17754881851605564,0.1664398262671309,0.05113405979173705,0.08507501071625227,0.08508457881245678,0.1731619537035802,3.585937119579346,1.3726080539069065,1.3862511092512217,1.858519278648324,1.8508931246977283,1.8941398133766563,1.88767243221378,0.881267463022446,0.6979137266823052,1.2856223035287107,0.48892187012665794,1.2513209458393217,3.8910018324413116,3.647547048802559,1.1206085290385663,1.864428191404536,1.8646378772823462,3.794863208897215
auth_middleeast_f_9434_frame_0334_subdiv_auth_middleeast_f_9434_head.glb,pca_gnm_variation_001,middleeast,female,9434,0334,0.047590986189581505,0.16479302320129605,0.06197014807790452,0.06216355315867306,0.0874316876032982,0.08732790865513426,0.08669390855687724,0.08649546480946883,0.04063023962438482,0.03253600324881729,0.06093923118881862,0.023542080530608776,0.0585455573080747,0.1792309508494025,0.1676618529706524,0.05345605489496722,0.08483522928798516,0.0848207016498283,0.1733658909872135,3.46269401825029,1.302140448005065,1.306204349517803,1.8371480526797428,1.8349674097371795,1.8216455572390733,1.8174757813361766,0.8537381314716165,0.6836589416157126,1.2804784281221573,0.4946751982996845,1.230181637229685,3.7660692748711995,3.5229749663678223,1.1232390663648337,1.7825902777059297,1.7822850174177947,3.642830394322997
auth_middleeast_f_9435_frame_0335_subdiv_auth_middleeast_f_9435_head.glb,pca_gnm_variation_001,middleeast,female,9435,0335,0.04887794666077705,0.14978345040274169,0.05218117751210326,0.052696299615529525,0.08196178430104667,0.08156921494907729,0.08296437511784963,0.08266859461138759,0.044449783316020765,0.03235391682373885,0.062030953463279886,0.02454514896892869,0.05756774732739183,0.18331150716771888,0.16667247109075833,0.05276146887733438,0.08606221876312,0.08607400646869097,0.17395316814619696,3.0644382719730325,1.0675812115073349,1.0781201587957985,1.6768663559023504,1.6688347306236968,1.6973784863271644,1.691327076096804,0.9094036544642793,0.6619328149826271,1.2690990047881388,0.5021722606163684,1.1777857144229846,3.7503929622890717,3.4099728502815263,1.0794534648419207,1.7607576553984439,1.7609988215352455,3.5589295383758146
auth_middleeast_f_9436_frame_0336_subdiv_auth_middleeast_f_9436_head.glb,pca_gnm_variation_001,middleeast,female,9436,0336,0.04997306229309657,0.1642266892763811,0.06022755857360446,0.06103641813115934,0.08684828635393531,0.08648943014810663,0.08613977560475988,0.08607677452901467,0.0424599727420463,0.032112900191755715,0.06216243919270475,0.026942098170458995,0.056322608696413166,0.17953548609712824,0.16570282664878846,0.05150758047854038,0.08494405845312632,0.08496238026914767,0.172285147069754,3.2863042955658104,1.2052004782169308,1.2213863895947616,1.7379020289883813,1.730721036082164,1.7237241756277057,1.7224634749050705,0.8496572111793886,0.6426042095121293,1.2439189503360104,0.5391324232331637,1.1270593818340755,3.5926452744507875,3.315842957090087,1.0307069071821877,1.6997969416987428,1.7001635755446713,3.4475603287884558
auth_middleeast_f_9437_frame_0337_subdiv_auth_middleeast_f_9437_head.glb,pca_gnm_variation_001,middleeast,female,9437,0337,0.05100377316906801,0.1551929922441663,0.055121630453545754,0.0550371660665925,0.08413708817658622,0.08372570495532054,0.08490358990002428,0.08491861651208786,0.043054141606572185,0.03196192188413069,0.06308852258659822,0.027891192490266097,0.05373179319337128,0.18074300148968303,0.16407231482506723,0.05015205799261289,0.08587302347531114,0.08588406681657552,0.17369203269734348,3.042774732169921,1.0807363265228989,1.0790802845929564,1.649624781635026,1.641559040696566,1.6646531153407942,1.6649477329961149,0.8441364026903603,0.6266579881881066,1.2369383413550898,0.5468456695902083,1.0534866315725384,3.5437182439533177,3.216866216567901,0.9833009378809712,1.6836602106016365,1.683876730685901,3.405474181715669
auth_middleeast_f_9438_frame_0338_subdiv_auth_middleeast_f_9438_head.glb,pca_gnm_variation_001,middleeast,female,9438,0338,0.045147961038793975,0.16823190878212738,0.06539083860096442,0.06599292509836215,0.08452372626328677,0.08424993735337018,0.08429661529747882,0.0839936847988111,0.04463884236636167,0.032157913092828824,0.05948606248234437,0.02492312882931736,0.05540946230639848,0.17939066902355646,0.16498037056934955,0.05162739593568663,0.08607211067330861,0.08606803677842106,0.17467379570678349,3.726234915405635,1.4483674809760843,1.4617033323311515,1.8721493577674229,1.8660850991914633,1.8671189873900587,1.860409260268441,0.9887233296760658,0.7122783034475625,1.3175802652799802,0.5520322126596556,1.2272860397568603,3.9733946981440136,3.6542153127931516,1.1435155596799846,1.9064451349054286,1.9063549006004055,3.86891881023581
auth_middleeast_f_9439_frame_0339_subdiv_auth_middleeast_f_9439_head.glb,pca_gnm_variation_001,middleeast,female,9439,0339,0.04421397451184456,0.16682345558009562,0.06484968136313048,0.06516842525321384,0.08413501847035615,0.08391497203909014,0.08550306285605465,0.08527511496728148,0.03602267360535197,0.031754860159761235,0.06170120286187169,0.02249903646300632,0.05525695059732515,0.18127896767750407,0.1643101524291173,0.050960833843230795,0.08551326969440708,0.08551005391731616,0.1748253181577164,3.7730934036569135,1.4667236338537666,1.4739327548070973,1.9029055722601247,1.897928719722087,1.9338470200897473,1.928691458046527,0.8147350244593321,0.7182086774681242,1.3955136027262702,0.5088670880962989,1.249762121759089,4.100037820145324,3.716249313553568,1.1525956308130318,1.934077871047281,1.9340051389048663,3.9540737987914234
auth_middleeast_f_9440_frame_0340_subdiv_auth_middleeast_f_9440_head.glb,pca_gnm_variation_001,middleeast,female,9440,0340,0.04680393574824446,0.1634958232662359,0.0620457771056551,0.06229365320074229,0.08541334305749741,0.08529694286371113,0.08616077457435825,0.08588860473110989,0.04018096863560428,0.03154961807324268,0.05909473648403272,0.02352949468088452,0.05606128035079367,0.17662938742847176,0.1655504728764759,0.05086648146226644,0.08487136593910856,0.08487843089584128,0.17205742028523932,3.4932067282903314,1.3256529843856633,1.3309490367608419,1.824917962389544,1.8224309879091842,1.8408873783139061,1.8350722724067374,0.8584955088336007,0.6740804500490336,1.2626018632685023,0.5027247026286048,1.1977898750298246,3.773814842806181,3.5371058059510614,1.0867992327797853,1.8133382285546777,1.8134891764743297,3.6761314520797095
auth_middleeast_f_9441_frame_0341_subdiv_auth_middleeast_f_9441_head.glb,pca_gnm_variation_001,middleeast,female,9441,0341,0.048721669863238365,0.16282855342313285,0.060456394689630974,0.06040012016507286,0.08637629169016316,0.08637293858312549,0.08527404267436423,0.0851261473107411,0.04087885884625098,0.032280202447125136,0.05932264750886723,0.023159187182253495,0.054827327074117756,0.17677159638818707,0.16476974662218913,0.05117573124722321,0.0852087467313993,0.08521279868617816,0.1745635197049714,3.342015039307813,1.2408522708546723,1.2396972504147719,1.7728516270608385,1.7727828053836037,1.7502282436896828,1.747192728609057,0.8390282796340491,0.662543023211963,1.2175823955826184,0.4753364826628744,1.1253170761186544,3.6281924836399204,3.3818575406938534,1.0503689916801577,1.7488880609096547,1.748971226260724,3.5828722659746854
auth_middleeast_f_9442_frame_0342_subdiv_auth_middleeast_f_9442_head.glb,pca_gnm_variation_001,middleeast,female,9442,0342,0.04878658646708957,0.16317317881599555,0.06105367849554298,0.06132806764222072,0.08634781032586572,0.0859896369040043,0.08582914142891247,0.08539726171837392,0.04390720687521918,0.03210807598078962,0.06216942245257989,0.024960982548988406,0.0537164410104086,0.17520401629610088,0.1640955620514928,0.05039532259215612,0.0850817859709314,0.0850802494494087,0.17305676644764004,3.3446320112203143,1.2514439504130617,1.2570682247586922,1.7699088331198205,1.7625671958420608,1.759277449895189,1.7504250225824092,0.8999852224717153,0.6581332760890962,1.2743138422795395,0.511636176181881,1.1010493846837308,3.5912333488281645,3.363538503809614,1.03297496794845,1.743958578211366,1.743927083457706,3.547220229568236
auth_middleeast_f_9443_frame_0343_subdiv_auth_middleeast_f_9443_head.glb,pca_gnm_variation_001,middleeast,female,9443,0343,0.04602001364911942,0.16934262236785277,0.06586193575035351,0.06587746384796414,0.08614345180283296,0.08595851309210478,0.08224629638479089,0.08207525622143504,0.037459654513229496,0.03354003849880634,0.06128235234356141,0.024216318813863838,0.057342578027024055,0.18074908118993913,0.16551980880971556,0.05445452570047527,0.08452271860418782,0.08453796334577594,0.1714581550151991,3.679760368152196,1.4311585444654416,1.4314959650001033,1.8718693231956764,1.86785066487588,1.7871853974637977,1.7834687500794673,0.8139861669499151,0.72881417972913,1.331645679438733,0.5262127690465648,1.2460356588382127,3.9276190261059973,3.596691866971724,1.1832792166396335,1.8366513154175288,1.8369825787175433,3.7257302077849315
auth_middleeast_f_9444_frame_0344_subdiv_auth_middleeast_f_9444_head.glb,pca_gnm_variation_001,middleeast,female,9444,0344,0.047545050660484846,0.15901550545570267,0.06261522542851368,0.0549522926120272,0.08681024584212386,0.08272221802323926,0.08615218767472081,0.0845311104638519,0.040001902959483984,0.03195526539901583,0.05886770281007962,0.023037021732233202,0.05547362437562557,0.17952498056892466,0.16482066156675504,0.0506317916042506,0.085786235498277,0.08577082910869553,0.17454871535718558,3.344522789369157,1.3169662153826203,1.155794175180017,1.825852420728888,1.7398702256929237,1.8120116916043743,1.7779160877854847,0.8413473622130337,0.672104981593261,1.2381457584396927,0.48453038564915224,1.166759181134499,3.7758920870838324,3.4666208002116843,1.0649224451522392,1.8043147353205953,1.8039906976054714,3.6712278761384245
auth_middleeast_f_9445_frame_0345_subdiv_auth_middleeast_f_9445_head.glb,pca_gnm_variation_001,middleeast,female,9445,0345,0.04355650522281612,0.1655263162843425,0.06504500459438692,0.06603826877954157,0.08469950992678235,0.08420064777809878,0.08442737449518847,0.08403778899348005,0.04484058268085077,0.032557744439575965,0.05908990087863952,0.023559581540088977,0.05460743310741921,0.17748311925334337,0.16400357289071063,0.05016720264030342,0.08577515281077955,0.08577523564026407,0.1734481975573958,3.8002662389368,1.4933476471917337,1.5161516848452035,1.9445892064456625,1.9331359884675072,1.9383413353136294,1.9293969652427185,1.029480727424431,0.7474829367743053,1.356626308202674,0.5408969663559647,1.2537147511737077,4.074778689094017,3.7653060559321676,1.1517729070243319,1.9692845505393788,1.9692864521952644,3.9821422005762472
auth_middleeast_f_9446_frame_0346_subdiv_auth_middleeast_f_9446_head.glb,pca_gnm_variation_001,middleeast,female,9446,0346,0.04815574243783113,0.15141452768219496,0.05487374793668348,0.0545815997490202,0.08207601629342134,0.08171603362320061,0.08430533304102909,0.08407782983041652,0.04055562537004424,0.03144891806552299,0.05875732922804357,0.02275246736955797,0.05358534899000293,0.18068969252751588,0.1644682165681584,0.04967846452464484,0.08632721675968012,0.08630579897720132,0.17589090027373538,3.14426732964756,1.139505802605479,1.133439066368561,1.7043868942396883,1.6969115101630026,1.7506807864060439,1.7459564648797734,0.8421763078910349,0.6530668301111424,1.2201520785168882,0.47247672276948727,1.112750967533756,3.752194097324645,3.4153396509354255,1.0316207789502891,1.7926671335433821,1.7922223728275348,3.6525425913806613
auth_middleeast_f_9447_frame_0347_subdiv_auth_middleeast_f_9447_head.glb,pca_gnm_variation_001,middleeast,female,9447,0347,0.046174404303546385,0.1642667143796618,0.06301692737446697,0.06358337834767247,0.08646706507163048,0.0860469571152953,0.08451191892004045,0.08400326820819286,0.04240505855529347,0.03310652669855176,0.06293757102389663,0.024128502815334598,0.06088621115131852,0.1786841750353831,0.16903255164958475,0.05671356683159891,0.08568811650739677,0.08570082244267334,0.1717349068095134,3.5575275275840528,1.364758859912937,1.3770264999994597,1.8726189622978948,1.8635206758625478,1.830276322883706,1.8192604642165586,0.9183672035382726,0.7169887126407183,1.3630402378371944,0.522551469353367,1.3186138959380622,3.8697667621379455,3.660741360914587,1.228246854226186,1.855749257620971,1.856024430316065,3.719266320807163
auth_middleeast_f_9448_frame_0348_subdiv_auth_middleeast_f_9448_head.glb,pca_gnm_variation_001,middleeast,female,9448,0348,0.04746980085854911,0.16405468590191666,0.06258031974134877,0.06296267129310051,0.08543007998931602,0.08520593567627867,0.08439808028656659,0.08404158510439878,0.04206702870020451,0.03243896249228515,0.061861756847406024,0.023197603746588927,0.06044393842255687,0.17867086082821781,0.16867786594964265,0.05605454094376689,0.0861996794877796,0.08619897590710059,0.17322222891261801,3.4559800743796694,1.3183185648455973,1.3263731920999031,1.7996721798745532,1.794950350227421,1.7779320485893053,1.7704221122567285,0.8861850679668148,0.683359986888233,1.3031813011337918,0.4886812947817778,1.2733135030978577,3.763884777200196,3.553372099711779,1.1808463471502366,1.8158845819606044,1.8158697603126033,3.649103762385416
auth_middleeast_f_9449_frame_0349_subdiv_auth_middleeast_f_9449_head.glb,pca_gnm_variation_001,middleeast,female,9449,0349,0.047213308088441125,0.16595676854705893,0.06267982722924044,0.06317850161267582,0.08644277909507805,0.0860958325666093,0.08437865378435316,0.08400995314158316,0.04345301002728415,0.032725211436912635,0.06212272226749382,0.024278155397548115,0.06103954178001441,0.18153447059923927,0.1682628918396274,0.05644508891397841,0.08557589970298961,0.08558770605285422,0.17423618591959952,3.5150421621841166,1.3275881264627136,1.3381502836939176,1.8308985876005834,1.8235500974710874,1.7871794458099188,1.7793701933406925,0.9203551241503117,0.6931353205670522,1.3157883821892762,0.5142227134787861,1.292846111644489,3.8449851948349916,3.5638869346844584,1.1955334459564682,1.8125376756631146,1.812787739688336,3.690404103716182
